日期,指数代码,指数中文全称,指数中文简称,指数英文全称,指数英文简称,开盘,最高,最低,收盘,涨跌,涨跌幅,成交量,成交金额,样本数量,滚动市盈率,update_time
2024-05-06,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2093.19,2114.38,2093.19,2114.38,42.44,2.05,25475.87,2348.24,2000.0,29.64,2024-11-12 23:41:52
2024-05-07,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2114.42,2128.03,2107.23,2128.03,13.65,0.65,24357.82,2302.03,2000.0,29.81,2024-11-12 23:41:52
2024-05-08,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2120.47,2120.58,2096.94,2099.75,-28.28,-1.33,23634.77,2199.83,2000.0,29.4,2024-11-12 23:41:52
2024-05-09,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2097.95,2129.17,2097.95,2124.21,24.47,1.17,23491.86,2141.43,2000.0,29.76,2024-11-12 23:41:52
2024-05-10,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2125.11,2128.65,2096.76,2100.32,-23.89,-1.12,25606.17,2290.64,2000.0,29.43,2024-11-12 23:41:52
2024-05-13,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2085.33,2085.33,2058.1,2064.33,-36.0,-1.71,24202.44,2169.98,2000.0,28.97,2024-11-12 23:41:52
2024-05-14,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2064.78,2086.22,2064.78,2081.77,17.44,0.84,21355.36,1989.83,2000.0,29.2,2024-11-12 23:41:52
2024-05-15,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2075.94,2084.37,2061.47,2063.97,-17.79,-0.85,20902.91,1884.88,2000.0,28.94,2024-11-12 23:41:52
2024-05-16,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2066.12,2086.09,2066.12,2073.03,9.05,0.44,22893.17,1970.39,2000.0,29.03,2024-11-12 23:41:52
2024-05-17,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2072.06,2095.04,2063.36,2095.04,22.01,1.06,24316.92,2069.47,2000.0,29.3,2024-11-12 23:41:52
2024-05-20,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2094.61,2107.07,2089.3,2105.17,10.13,0.48,26030.45,2257.8,2000.0,29.49,2024-11-12 23:41:52
2024-05-21,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2099.12,2099.63,2077.14,2084.24,-20.93,-0.99,22290.89,1983.73,2000.0,29.14,2024-11-12 23:41:52
2024-05-22,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2082.01,2098.83,2080.07,2092.44,8.2,0.39,22237.87,2006.28,2000.0,29.24,2024-11-12 23:41:52
2024-05-23,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2084.04,2084.04,2042.36,2046.8,-45.63,-2.18,22986.37,2094.95,2000.0,28.61,2024-11-12 23:41:52
2024-05-24,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2042.65,2058.03,2026.02,2026.03,-20.78,-1.01,20378.76,1966.81,2000.0,28.31,2024-11-12 23:41:52
2024-05-27,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2026.66,2037.64,1998.22,2037.47,11.44,0.56,20631.2,1917.29,2000.0,28.43,2024-11-12 23:41:52
2024-05-28,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2030.67,2040.93,2017.84,2020.46,-17.01,-0.83,20836.34,1902.17,2000.0,28.13,2024-11-12 23:41:52
2024-05-29,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2014.28,2034.64,2012.61,2023.8,3.34,0.16,20334.62,1856.84,2000.0,28.12,2024-11-12 23:41:52
2024-05-30,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2015.93,2026.9,2003.94,2008.78,-15.02,-0.74,20462.33,1838.66,2000.0,27.89,2024-11-12 23:41:52
2024-05-31,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2008.05,2032.67,2008.05,2026.29,17.52,0.87,19512.45,1855.14,2000.0,28.11,2024-11-12 23:41:52
2024-06-03,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2024.28,2024.5,1971.88,1987.77,-38.52,-1.9,22249.95,1997.35,2000.0,27.65,2024-11-12 23:41:52
2024-06-04,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1977.31,1977.31,1943.38,1968.06,-19.71,-0.99,20994.99,1855.31,2000.0,27.47,2024-11-12 23:41:52
2024-06-05,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1959.24,1960.67,1924.96,1924.96,-43.1,-2.19,19485.62,1643.6,2000.0,26.82,2024-11-12 23:41:52
2024-06-06,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1924.1,1934.68,1838.55,1849.49,-75.47,-3.92,26155.31,2060.97,2000.0,25.83,2024-11-12 23:41:52
2024-06-07,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1865.28,1890.25,1853.0,1883.29,33.79,1.83,19972.46,1597.99,2000.0,26.19,2024-11-12 23:41:52
2024-06-11,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1874.66,1898.64,1847.39,1897.95,14.66,0.78,16777.39,1433.02,2000.0,26.35,2024-11-12 23:41:52
2024-06-12,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1895.61,1929.92,1894.7,1927.93,29.98,1.58,17124.65,1566.69,2000.0,26.74,2024-11-12 23:41:52
2024-06-13,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1927.49,1933.83,1914.58,1918.71,-9.21,-0.48,18135.32,1674.56,2000.0,26.62,2024-11-12 23:41:52
2024-06-14,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1913.83,1924.85,1898.03,1922.23,3.52,0.18,17391.03,1581.93,2000.0,26.6,2024-11-12 23:41:52
2024-06-17,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1912.71,1923.7,1907.25,1913.91,-8.32,-0.43,15748.38,1501.4,2000.0,26.37,2024-11-12 23:41:52
2024-06-18,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1913.51,1943.02,1909.78,1943.02,29.12,1.52,17512.93,1668.82,2000.0,26.69,2024-11-12 23:41:52
2024-06-19,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1944.09,1950.56,1927.67,1932.26,-10.76,-0.55,17731.16,1707.94,2000.0,26.52,2024-11-12 23:41:52
2024-06-20,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1926.59,1934.46,1886.33,1887.07,-45.19,-2.34,18992.46,1741.25,2000.0,25.88,2024-11-12 23:41:52
2024-06-21,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1878.68,1897.41,1862.36,1884.9,-2.17,-0.11,15337.57,1393.67,2000.0,25.85,2024-11-12 23:41:52
2024-06-24,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1870.42,1870.42,1807.77,1809.2,-75.7,-4.02,18855.78,1572.8,2000.0,24.82,2024-11-12 23:41:52
2024-06-25,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1809.61,1829.16,1797.02,1810.95,1.74,0.1,17249.89,1440.48,2000.0,24.86,2024-11-12 23:41:52
2024-06-26,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1805.4,1865.13,1791.59,1865.13,54.18,2.99,18091.24,1503.13,2000.0,25.57,2024-11-12 23:41:52
2024-06-27,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1858.3,1867.57,1827.14,1827.14,-38.0,-2.04,16905.27,1487.89,2000.0,25.03,2024-11-12 23:41:52
2024-06-28,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1822.05,1864.0,1819.63,1840.84,13.71,0.75,17787.3,1570.99,2000.0,25.22,2024-11-12 23:41:52
2024-07-01,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1839.12,1856.42,1821.42,1855.35,14.51,0.79,17190.35,1474.9,2000.0,25.43,2024-11-12 23:41:52
2024-07-02,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1854.39,1868.89,1850.53,1857.03,1.68,0.09,17968.38,1461.2,2000.0,25.36,2024-11-12 23:41:52
2024-07-03,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1854.77,1856.49,1833.65,1834.87,-22.16,-1.19,16932.44,1355.29,2000.0,25.01,2024-11-12 23:41:52
2024-07-04,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1834.54,1839.26,1781.36,1784.4,-50.46,-2.75,17814.91,1352.96,2000.0,24.35,2024-11-12 23:41:52
2024-07-05,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1779.66,1809.65,1756.42,1803.28,18.87,1.06,15401.53,1193.63,2000.0,24.55,2024-11-12 23:41:52
2024-07-08,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1797.19,1797.19,1747.47,1751.61,-51.66,-2.86,15749.7,1188.35,2000.0,23.85,2024-11-12 23:41:52
2024-07-09,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1749.39,1787.44,1721.36,1787.44,35.83,2.04,18863.54,1499.47,2000.0,24.36,2024-11-12 23:41:52
2024-07-10,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1778.74,1793.67,1770.42,1773.56,-13.89,-0.78,17307.5,1407.03,2000.0,24.21,2024-11-12 23:41:52
2024-07-11,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1800.76,1833.22,1797.35,1833.22,59.66,3.36,20622.63,1666.38,2000.0,24.97,2024-11-12 23:41:52
2024-07-12,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1829.98,1838.23,1817.75,1823.85,-9.37,-0.51,18343.02,1472.8,2000.0,24.83,2024-11-12 23:41:52
2024-07-15,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1819.12,1819.12,1788.3,1792.44,-31.41,-1.72,16086.19,1309.51,2000.0,24.41,2024-11-12 23:41:52
2024-07-16,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1788.51,1796.57,1774.34,1794.26,1.81,0.1,14901.75,1257.23,2000.0,24.42,2024-11-12 23:41:52
2024-07-17,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1791.68,1794.34,1763.28,1763.28,-30.98,-1.73,15955.52,1303.58,2000.0,23.98,2024-11-12 23:41:52
2024-07-18,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1750.04,1763.53,1721.73,1760.27,-3.0,-0.17,16007.65,1321.22,2000.0,23.93,2024-11-12 23:41:52
2024-07-19,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1752.98,1780.27,1748.66,1770.16,9.89,0.56,14834.41,1279.0,2000.0,24.05,2024-11-12 23:41:52
2024-07-22,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1769.14,1784.06,1765.35,1780.25,10.09,0.57,14595.38,1224.94,2000.0,24.16,2024-11-12 23:41:52
2024-07-23,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1780.63,1787.63,1745.49,1745.64,-34.61,-1.94,16337.14,1349.19,2000.0,23.67,2024-11-12 23:41:52
2024-07-24,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1738.52,1751.24,1714.36,1715.88,-29.76,-1.7,16534.16,1356.07,2000.0,23.28,2024-11-12 23:41:52
2024-07-25,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1705.95,1740.07,1697.62,1722.88,6.99,0.41,14566.23,1201.11,2000.0,23.37,2024-11-12 23:41:52
2024-07-26,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1725.55,1755.56,1725.55,1755.56,32.68,1.9,16145.53,1323.16,2000.0,23.81,2024-11-12 23:41:52
2024-07-29,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1759.0,1770.41,1746.65,1763.73,8.17,0.46,15918.36,1317.19,2000.0,23.88,2024-11-12 23:41:52
2024-07-30,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1760.31,1780.25,1753.48,1776.27,12.54,0.71,17196.04,1446.94,2000.0,24.01,2024-11-12 23:41:52
2024-07-31,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1775.95,1837.79,1774.54,1837.79,61.52,3.46,24368.58,2084.38,2000.0,24.83,2024-11-12 23:41:52
2024-08-01,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1838.99,1850.2,1833.85,1843.56,5.78,0.31,22330.02,1954.47,2000.0,24.88,2024-11-12 23:41:52
2024-08-02,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1829.56,1849.86,1817.79,1818.9,-24.66,-1.34,22023.13,1907.28,2000.0,24.55,2024-11-12 23:41:52
2024-08-05,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1806.51,1831.88,1767.86,1767.86,-51.04,-2.8,23339.93,1915.58,2000.0,23.89,2024-11-12 23:41:52
2024-08-06,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1784.97,1803.54,1778.11,1803.54,35.68,2.02,19793.1,1576.56,2000.0,24.35,2024-11-12 23:41:52
2024-08-07,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1801.79,1816.38,1796.51,1807.22,3.67,0.2,19002.76,1594.8,2000.0,24.39,2024-11-12 23:41:52
2024-08-08,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1798.71,1809.5,1776.6,1795.96,-11.25,-0.62,20833.68,1651.78,2000.0,24.22,2024-11-12 23:41:52
2024-08-09,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1800.33,1809.13,1784.02,1784.02,-11.94,-0.66,18866.34,1429.97,2000.0,24.08,2024-11-12 23:41:52
2024-08-12,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1780.88,1784.01,1760.59,1767.21,-16.81,-0.94,17094.06,1301.05,2000.0,23.9,2024-11-12 23:41:52
2024-08-13,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1763.93,1780.29,1752.88,1780.29,13.08,0.74,15281.98,1199.44,2000.0,24.08,2024-11-12 23:41:52
2024-08-14,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1780.26,1787.07,1773.48,1775.81,-4.48,-0.25,15423.64,1260.66,2000.0,23.99,2024-11-12 23:41:52
2024-08-15,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1769.55,1799.34,1759.66,1794.32,18.51,1.04,19739.25,1569.89,2000.0,24.18,2024-11-12 23:41:52
2024-08-16,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1795.24,1803.15,1789.68,1790.69,-3.63,-0.2,20505.26,1691.72,2000.0,24.13,2024-11-12 23:41:52
2024-08-19,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1785.4,1797.99,1776.87,1780.8,-9.89,-0.55,19034.58,1566.03,2000.0,23.98,2024-11-12 23:41:52
2024-08-20,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1777.13,1778.66,1745.05,1750.0,-30.8,-1.73,18663.42,1490.47,2000.0,23.55,2024-11-12 23:41:52
2024-08-21,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1743.48,1756.14,1739.37,1747.14,-2.85,-0.16,17091.84,1399.16,2000.0,23.51,2024-11-12 23:41:52
2024-08-22,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1745.74,1750.51,1715.35,1716.38,-30.77,-1.76,18441.1,1474.69,2000.0,23.1,2024-11-12 23:41:52
2024-08-23,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1710.6,1716.79,1690.31,1707.44,-8.93,-0.52,17675.13,1391.5,2000.0,22.99,2024-11-12 23:41:52
2024-08-26,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1705.96,1728.25,1699.44,1727.24,19.8,1.16,16088.34,1306.83,2000.0,23.24,2024-11-12 23:41:52
2024-08-27,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1720.43,1721.91,1693.0,1695.77,-31.47,-1.82,16186.92,1295.87,2000.0,22.84,2024-11-12 23:41:52
2024-08-28,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1689.05,1716.84,1684.62,1704.03,8.26,0.49,15960.59,1212.52,2000.0,22.94,2024-11-12 23:41:52
2024-08-29,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1696.48,1735.46,1690.28,1731.32,27.29,1.6,17205.32,1390.44,2000.0,23.3,2024-11-12 23:41:52
2024-08-30,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1731.18,1788.76,1731.18,1768.38,37.06,2.14,23630.79,1910.92,2000.0,23.74,2024-11-12 23:41:52
2024-09-02,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1766.64,1775.45,1739.6,1739.7,-28.68,-1.62,19972.72,1632.48,2000.0,24.58,2024-11-12 23:41:52
2024-09-03,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1738.32,1763.54,1737.49,1758.3,18.6,1.07,16916.32,1374.31,2000.0,24.85,2024-11-12 23:41:52
2024-09-04,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1746.44,1762.15,1739.34,1746.27,-12.03,-0.68,17091.1,1400.35,2000.0,24.71,2024-11-12 23:41:52
2024-09-05,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1747.2,1769.38,1747.2,1764.62,18.35,1.05,17222.36,1389.49,2000.0,24.93,2024-11-12 23:41:52
2024-09-06,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1764.51,1766.32,1730.08,1730.57,-34.05,-1.93,17757.32,1430.28,2000.0,24.45,2024-11-12 23:41:52
2024-09-09,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1722.98,1739.91,1708.76,1726.67,-3.9,-0.22,15662.1,1206.05,2000.0,24.37,2024-11-12 23:41:52
2024-09-10,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1727.56,1742.15,1704.81,1737.43,10.76,0.62,16114.66,1219.49,2000.0,24.51,2024-11-12 23:41:52
2024-09-11,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1728.17,1735.41,1716.87,1724.02,-13.41,-0.77,14719.01,1108.34,2000.0,24.34,2024-11-12 23:41:52
2024-09-12,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1724.94,1743.43,1721.57,1721.72,-2.3,-0.13,16928.28,1261.56,2000.0,24.24,2024-11-12 23:41:52
2024-09-13,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1721.35,1724.71,1695.72,1695.76,-25.97,-1.51,17394.25,1246.84,2000.0,23.87,2024-11-12 23:41:52
2024-09-18,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1695.31,1697.78,1658.55,1684.92,-10.83,-0.64,16546.48,1139.19,2000.0,23.75,2024-11-12 23:41:52
2024-09-19,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1691.24,1730.58,1687.93,1725.42,40.5,2.4,19210.2,1340.08,2000.0,24.25,2024-11-12 23:41:52
2024-09-20,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1725.58,1727.23,1713.27,1723.3,-2.12,-0.12,18322.03,1315.11,2000.0,24.17,2024-11-12 23:41:52
2024-09-23,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1721.74,1735.05,1714.2,1729.4,6.1,0.35,18380.88,1353.45,2000.0,24.23,2024-11-12 23:41:52
2024-09-24,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1733.01,1784.41,1727.56,1784.41,55.01,3.18,27261.11,2002.87,2000.0,25.01,2024-11-12 23:41:52
2024-09-25,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1796.97,1841.62,1796.97,1806.71,22.3,1.25,33679.37,2483.41,2000.0,25.27,2024-11-12 23:41:52
2024-09-26,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1801.15,1861.59,1800.69,1861.59,54.88,3.04,31389.56,2300.96,2000.0,26.04,2024-11-12 23:41:52
2024-09-27,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,1886.56,1964.15,1880.74,1950.01,88.42,4.75,38375.91,3023.04,2000.0,27.25,2024-11-12 23:41:52
2024-09-30,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2028.31,2178.66,1987.91,2166.17,216.16,11.09,62620.51,5308.3,2000.0,30.22,2024-11-12 23:41:52
2024-10-08,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2447.35,2447.35,2202.91,2353.96,187.79,8.67,73684.89,7019.99,2000.0,32.72,2024-11-12 23:41:52
2024-10-09,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2278.21,2278.21,2133.56,2133.56,-220.4,-9.36,52444.43,5195.65,2000.0,29.63,2024-11-12 23:41:52
2024-10-10,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2152.23,2194.89,2093.09,2131.27,-2.29,-0.11,40101.15,3778.69,2000.0,29.71,2024-11-12 23:41:52
2024-10-11,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2115.71,2115.71,2023.51,2046.31,-84.96,-3.99,33212.14,3038.25,2000.0,28.54,2024-11-12 23:41:52
2024-10-14,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2057.93,2121.24,2028.0,2121.24,74.93,3.66,32802.3,3067.25,2000.0,29.5,2024-11-12 23:41:52
2024-10-15,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2108.91,2157.17,2089.62,2096.42,-24.81,-1.17,34628.84,3429.19,2000.0,29.08,2024-11-12 23:41:52
2024-10-16,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2067.8,2126.58,2066.35,2108.04,11.62,0.55,32017.17,2948.93,2000.0,29.16,2024-11-12 23:41:52
2024-10-17,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2119.75,2140.9,2104.12,2106.25,-1.79,-0.08,35571.69,3414.82,2000.0,29.08,2024-11-12 23:41:52
2024-10-18,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2097.23,2205.8,2094.01,2170.76,64.51,3.06,41309.19,4157.38,2000.0,29.95,2024-11-12 23:41:52
2024-10-21,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2182.12,2245.85,2182.12,2225.87,55.11,2.54,44201.4,4720.56,2000.0,30.6,2024-11-12 23:41:52
2024-10-22,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2227.45,2265.99,2214.24,2245.3,19.42,0.87,42915.87,4574.81,2000.0,30.86,2024-11-12 23:41:52
2024-10-23,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2239.33,2276.81,2230.09,2246.44,1.14,0.05,41395.57,4262.57,2000.0,30.84,2024-11-12 23:41:52
2024-10-24,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2235.94,2251.98,2223.38,2244.96,-1.47,-0.06,35967.8,3545.35,2000.0,30.79,2024-11-12 23:41:52
2024-10-25,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2252.61,2305.45,2252.61,2298.27,53.31,2.37,41525.24,4183.12,2000.0,31.43,2024-11-12 23:41:52
2024-10-28,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2305.47,2366.57,2304.45,2366.57,68.3,2.97,48824.22,4788.84,2000.0,32.2,2024-11-12 23:41:52
2024-10-29,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2377.38,2378.72,2321.33,2321.33,-45.24,-1.91,52867.97,5185.25,2000.0,31.55,2024-11-12 23:41:52
2024-10-30,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2304.77,2342.5,2304.77,2334.16,12.84,0.55,45545.39,4539.51,2000.0,31.64,2024-11-12 23:41:52
2024-10-31,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2336.66,2391.48,2332.56,2377.0,42.84,1.84,51755.22,5185.35,2000.0,32.11,2024-11-12 23:41:52
2024-11-01,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2370.03,2378.8,2273.33,2274.57,-102.43,-4.31,53466.92,5063.51,2000.0,31.74,2024-11-12 23:41:52
2024-11-04,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2262.89,2321.08,2262.89,2321.08,46.51,2.04,37826.1,3598.62,2000.0,32.5,2024-11-12 23:41:52
2024-11-05,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2321.87,2395.1,2321.87,2395.1,74.02,3.19,48092.62,4825.92,2000.0,33.43,2024-11-12 23:41:52
2024-11-06,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2405.24,2438.01,2391.38,2416.59,21.49,0.9,55502.34,5541.31,2000.0,33.64,2024-11-12 23:41:52
2024-11-07,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2401.79,2473.05,2396.23,2473.05,56.46,2.34,56272.89,5398.86,2000.0,34.36,2024-11-12 23:41:52
2024-11-08,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2494.0,2514.25,2472.49,2482.12,9.07,0.37,58307.3,5806.95,2000.0,34.47,2024-11-12 23:41:52
2024-11-11,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2474.78,2537.59,2474.33,2537.59,55.47,2.23,50140.69,5349.57,2000.0,35.26,2024-11-12 23:41:52
2024-11-12,932000,中证2000指数,中证2000,CSI 2000 Index,CSI 2000,2542.23,2547.9,2481.7,2507.42,-30.18,-1.19,51971.17,5540.55,2000.0,34.9,2024-11-12 23:41:52
